Volume,Host i,Host ID,Host R200,Host CoM,Host Mtot,Host M*,Sat i,Sat ID,Sat CoM,Sat Mtot,Sat M*
5,1424,1425,9.04400494529911,[303.1178  389.53143 253.90852],89708744.0,0.0,[],[],[],[],[]
5,1425,1426,8.847770074842591,[307.1287  389.58368 257.8029 ],87966310.0,0.0,[],[],[],[],[]
5,1426,1427,8.8773012233356,[302.78348 387.03625 250.83522],89406210.0,0.0,[],[],[],[],[]
5,1427,1428,7.24332055239087,[306.22733 381.30286 260.57956],52641944.0,0.0,[15512],[15511],[[306.21683 381.3044  260.58698]],[33884468.],[0.]
5,1428,1429,9.09173154319703,[301.69632 393.29095 259.42334],89249280.0,0.0,[],[],[],[],[]
5,1429,1430,9.034745445498663,[303.13147 388.47714 255.17471],89406210.0,0.0,[],[],[],[],[]
5,1430,1431,9.042148211501607,[306.44473 390.32944 264.61624],88123240.0,0.0,[],[],[],[],[]
5,1431,1432,8.786778292374448,[308.35175 390.77997 262.28464],87434050.0,0.0,[],[],[],[],[]
5,1432,1433,8.975392873487989,[298.08447 387.74475 253.63109],87288430.0,0.0,[],[],[],[],[]
5,1433,1434,8.937324537616234,[300.02283 393.96152 256.58978],88873930.0,0.0,[],[],[],[],[]
5,1434,1435,8.592956094123256,[308.18356 387.5036  259.6384 ],88801120.0,0.0,[],[],[],[],[]
5,1435,1436,7.990977697333357,[303.58392 393.25604 259.3438 ],75259640.0,0.0,[15513],[15512],[[303.574   393.25595 259.35364]],[13311759.],[0.]
5,1436,1437,8.988364217477695,[302.05914 392.68008 255.1679 ],88801120.0,0.0,[],[],[],[],[]
5,1437,1438,9.03022591408451,[306.09164 383.02954 253.96632],88801120.0,0.0,[],[],[],[],[]
5,1438,1439,8.752723142690009,[308.7754  383.67447 257.23364],88498590.0,0.0,[],[],[],[],[]
5,1439,1440,9.007219390237543,[299.74066 382.4191  255.17244],88498590.0,0.0,[],[],[],[],[]
5,1440,1441,9.010889063645598,[308.8585  387.49124 254.73477],88498590.0,0.0,[],[],[],[],[]
5,1441,1442,9.192057765912113,[307.26227 387.84036 261.29443],88123240.0,0.0,[],[],[],[],[]
5,1442,1443,8.647453087261892,[299.06866 387.12503 251.53186],88196040.0,0.0,[],[],[],[],[]
5,1443,1444,8.465054220629,[306.369   391.97638 261.1221 ],86828960.0,0.0,[],[],[],[],[]
5,1444,1445,9.064247684481808,[304.2659  389.25204 262.24536],88571390.0,0.0,[],[],[],[],[]
5,1445,1446,8.982722457370865,[304.92368 388.718   256.57104],88196040.0,0.0,[],[],[],[],[]
5,1446,1447,8.9967917607549,[302.78378 382.15775 260.98447],88268856.0,0.0,[],[],[],[],[]
5,1447,1448,8.347450198905102,[301.55017 388.06406 255.85434],88196040.0,0.0,[],[],[],[],[]
5,1448,1449,8.752496571369814,[306.54263 388.76987 263.1447 ],87590960.0,0.0,[],[],[],[],[]
5,1449,1450,8.459192056086946,[309.59924 388.68298 261.724  ],85921350.0,0.0,[],[],[],[],[]
5,1450,1451,8.69458657164723,[305.96555 385.17273 254.6343 ],87736584.0,0.0,[],[],[],[],[]
5,1451,1452,8.340786088364966,[304.7315  386.78375 252.53539],87893510.0,0.0,[],[],[],[],[]
5,1452,1453,9.020701396684874,[306.60364 387.68942 254.53703],87966310.0,0.0,[],[],[],[],[]
5,1453,1454,9.072385909442822,[302.98608 387.39694 261.90768],70418990.0,0.0,[15514],[15513],[[302.98755 387.3931  261.90906]],[12706678.],[0.]
5,1454,1455,8.173866710505997,[303.77628 385.93094 254.09721],87434050.0,0.0,[],[],[],[],[]
5,1455,1456,8.891218591878555,[303.28522 391.5266  259.67688],87893510.0,0.0,[],[],[],[],[]
5,1456,1457,9.09511755045401,[305.82898 388.82828 259.56516],87893510.0,0.0,[],[],[],[],[]
5,1457,1458,8.753665450254873,[305.27216 389.0552  261.84378],87736584.0,0.0,[],[],[],[],[]
5,1458,1459,9.04294802178439,[302.14072 382.7635  260.81882],87518160.0,0.0,[],[],[],[],[]
5,1459,1460,7.915144703263797,[306.47025 388.14627 257.90884],74122270.0,0.0,[15515],[15514],[[306.4578  388.14606 257.9144 ]],[13009219.],[0.]
5,1460,1461,8.767120564422408,[298.2858 392.5349 258.2255],87434050.0,0.0,[],[],[],[],[]
5,1461,1462,8.86283773047008,[304.90088 389.81393 261.02283],87590960.0,0.0,[],[],[],[],[]
5,1462,1463,8.878553215267855,[304.9501  392.1005  260.39374],87361230.0,0.0,[],[],[],[],[]
5,1463,1464,8.804825168869046,[307.20596 388.72833 264.9222 ],87518160.0,0.0,[],[],[],[],[]
5,1464,1465,8.78855465768706,[308.2451  391.74588 261.4032 ],87590960.0,0.0,[],[],[],[],[]
5,1465,1466,8.767973264877023,[308.02502 391.28918 262.18002],87131500.0,0.0,[],[],[],[],[]
5,1466,1467,9.141435586968539,[305.05362 381.22214 258.65866],85473190.0,0.0,[],[],[],[],[]
5,1467,1468,9.04106544514192,[302.60846 383.08215 260.9853 ],87215624.0,0.0,[],[],[],[],[]
5,1468,1469,8.91682354843612,[306.4639 388.3233 258.1636],86828960.0,0.0,[],[],[],[],[]
5,1469,1470,9.107490724781975,[299.1714  389.84302 257.81805],87288430.0,0.0,[],[],[],[],[]
5,1470,1471,8.87240436664208,[309.4476  389.17783 257.3066 ],87288430.0,0.0,[],[],[],[],[]
5,1471,1472,9.211409816836788,[301.87628 383.62405 251.61003],86985890.0,0.0,[],[],[],[],[]
5,1472,1473,8.889958902260965,[305.2381  384.6078  255.03769],87288430.0,0.0,[],[],[],[],[]
5,1473,1474,8.647778763752196,[298.1916  390.76965 254.48047],77607144.0,0.0,[15516],[15515],[[298.19366 390.76666 254.4757 ]],[9378737.],[0.]
5,1474,1475,8.861220761744965,[305.8784  383.69153 253.95763],87288430.0,0.0,[],[],[],[],[]
5,1475,1476,7.981055595440986,[301.8831  380.20563 261.54724],56502156.0,0.0,[],[],[],[],[]
5,1476,1477,8.672081328351545,[307.61166 386.72437 254.65224],87131500.0,0.0,[],[],[],[],[]
5,1477,1478,8.960701379614504,[299.27573 385.86926 250.81161],86913080.0,0.0,[],[],[],[],[]
5,1478,1479,9.01614587164824,[304.52588 385.976   254.6753 ],86828960.0,0.0,[],[],[],[],[]
5,1479,1480,8.778783125326283,[307.59335 382.17435 257.66974],86223880.0,0.0,[],[],[],[],[]
5,1480,1481,8.819486717886239,[301.2298  389.53342 259.96796],86453620.0,0.0,[],[],[],[],[]
5,1481,1482,8.4387538804934,[304.409  390.4465 260.4374],74352000.0,0.0,[15517],[15516],[[304.41376 390.46124 260.4272 ]],[10588899.],[0.]
5,1482,1483,8.785839871562953,[302.53812 383.32635 253.52345],84565570.0,0.0,[],[],[],[],[]
5,1483,1484,8.917047443340918,[309.1304  388.91122 261.4209 ],85243460.0,0.0,[],[],[],[],[]
5,1484,1485,8.480600226662279,[308.46378 386.27563 254.7219 ],78055304.0,0.0,[15518],[15517],[[308.45935 386.27686 254.72249]],[6958418.],[0.]
5,1485,1486,8.962561844091328,[306.06494 387.94318 253.99033],86151070.0,0.0,[],[],[],[],[]
5,1486,1487,8.984124448403444,[306.2204  387.83102 255.44437],86151070.0,0.0,[],[],[],[],[]
5,1487,1488,8.907398884343937,[307.40536 386.7137  256.0849 ],86453620.0,0.0,[],[],[],[],[]
5,1488,1489,8.258655575675746,[303.57263 390.66083 251.93915],81540160.0,0.0,[],[],[],[],[]
5,1489,1490,8.678232582926993,[305.00012 391.77112 259.89856],85921350.0,0.0,[],[],[],[],[]
5,1490,1491,8.95755718465498,[307.39304 388.62817 260.34637],86078264.0,0.0,[],[],[],[],[]
5,1491,1492,8.60489418660811,[305.47473 384.69504 255.70334],84106104.0,0.0,[],[],[],[],[]
5,1492,1493,8.722136550311994,[301.0567  387.83386 250.34055],85848536.0,0.0,[],[],[],[],[]
5,1493,1494,7.812351686487599,[303.61783 382.7545  255.2102 ],65735270.0,0.0,[15519],[15518],[[303.62256 382.75613 255.19516]],[18757480.],[0.]
5,1494,1495,9.077514142582807,[304.1271  387.0524  255.23882],86078264.0,0.0,[],[],[],[],[]
5,1495,1496,9.068293516868492,[301.97128 384.48767 253.17407],86005460.0,0.0,[],[],[],[],[]
5,1496,1497,8.520020312762117,[298.03845 384.42532 262.38803],85775730.0,0.0,[],[],[],[],[]
5,1497,1498,8.513364126873276,[297.94757 392.6633  255.35332],85170650.0,0.0,[],[],[],[],[]
5,1498,1499,6.4652338559582025,[308.28168 382.9269  257.59793],63835920.0,0.0,[],[],[],[],[]
5,1499,1500,8.604734232469273,[309.90564 390.13583 257.21735],81080700.0,0.0,[],[],[],[],[]
5,1500,1501,8.932292479655645,[302.51453 388.67242 252.82199],85702920.0,0.0,[],[],[],[],[]
5,1501,1502,8.439113049069874,[303.7031  390.62112 252.97363],84335830.0,0.0,[],[],[],[],[]
5,1502,1503,4.538440035033504,[299.58478 393.7605  260.98343],3933018.8,0.0,[],[],[],[],[]
5,1503,1504,8.937868070728456,[303.98795 391.38123 252.26659],82677530.0,0.0,[],[],[],[],[]
5,1504,1505,8.899115501118008,[308.22418 388.63562 262.0756 ],85775730.0,0.0,[],[],[],[],[]
5,1505,1506,9.006746374047038,[309.04834 386.44064 255.84088],84868110.0,0.0,[],[],[],[],[]
5,1506,1507,8.577272308977351,[299.9328  389.45038 255.2172 ],69813900.0,0.0,[15520],[15519],[[299.9318  389.4485  255.21335]],[14219380.],[0.]
5,1507,1508,8.978884658568562,[307.11115 388.42145 258.80994],85400376.0,0.0,[],[],[],[],[]
5,1508,1509,9.071863183319456,[302.66815 390.53857 255.05681],85473190.0,0.0,[],[],[],[],[]
5,1509,1510,8.83246044563466,[307.15872 391.31793 261.26447],85473190.0,0.0,[],[],[],[],[]
5,1510,1511,8.187798234734826,[297.33096 385.4062  262.53403],43795480.0,0.0,[],[],[],[],[]
5,1511,1512,8.789825976477175,[307.76166 383.6103  256.11075],85243460.0,0.0,[],[],[],[],[]
5,1512,1513,8.607296790315939,[308.31613 385.09015 254.63158],84940910.0,0.0,[],[],[],[],[]
5,1513,1514,8.885050309187575,[304.66135 389.30273 256.41742],84868110.0,0.0,[],[],[],[],[]
5,1514,1515,8.731181954966202,[302.39322 380.20337 261.34006],79495180.0,0.0,[],[],[],[],[]
5,1515,1516,8.232381559275241,[305.11597 391.54654 257.55206],85170650.0,0.0,[],[],[],[],[]
5,1516,1517,8.554558304168292,[300.95813 384.5252  251.81268],84869420.0,0.0,[],[],[],[],[]
5,1517,1518,8.7307995445503,[303.3845  392.8176  258.21555],85170650.0,0.0,[],[],[],[],[]
5,1518,1519,8.838445005678118,[306.13614 390.0899  264.4978 ],85097840.0,0.0,[],[],[],[],[]
5,1519,1520,8.252632552797209,[304.3398  381.48608 256.25772],83355416.0,0.0,[],[],[],[],[]
5,1520,1521,8.736442454812483,[304.90182 388.8842  257.5032 ],84638380.0,0.0,[],[],[],[],[]
5,1521,1522,8.718410665248033,[307.21664 388.0979  256.5597 ],84868110.0,0.0,[],[],[],[],[]
5,1522,1523,5.643822374023197,[308.5264  386.99722 254.00632],25110812.0,0.0,[],[],[],[],[]
5,1523,1524,8.698396287253306,[306.32898 388.55182 259.36566],84711190.0,0.0,[],[],[],[],[]
5,1524,1525,8.2315286779694,[302.5833  383.30707 252.23584],70116450.0,0.0,[15521],[15520],[[302.59244 383.3129  252.25607]],[8471118.],[0.]
5,1525,1526,7.062993516377739,[302.46814 389.47168 259.04404],51734330.0,0.0,[15522],[15521],[[302.46765 389.48132 259.05002]],[26018430.],[0.]
5,1526,1527,8.943462989718657,[309.18353 387.86624 260.38992],84940910.0,0.0,[],[],[],[],[]
5,1527,1528,8.556845062991167,[302.91003 391.1772  255.27307],84638380.0,0.0,[],[],[],[],[]
5,1528,1529,8.6665603440194,[299.3893  392.78284 254.67892],84565570.0,0.0,[],[],[],[],[]
5,1529,1530,8.761461391726682,[302.63922 387.09354 250.66412],84638380.0,0.0,[],[],[],[],[]
5,1530,1531,8.818510415758125,[302.65744 392.6049  253.51506],84565570.0,0.0,[],[],[],[],[]
5,1531,1532,8.816607738141931,[304.50522 381.43378 256.85312],84638380.0,0.0,[],[],[],[],[]
5,1532,1533,8.654438013943047,[304.5837  382.42624 256.73517],84263020.0,0.0,[],[],[],[],[]
5,1533,1534,7.780813056630112,[297.37143 390.8739  256.99042],74727350.0,0.0,[],[],[],[],[]
5,1534,1535,9.0094125364352,[304.80225 391.19946 253.19417],84263020.0,0.0,[],[],[],[],[]
5,1535,1536,8.509779559193518,[299.04617 391.01788 252.58911],81540160.0,0.0,[],[],[],[],[]
5,1536,1537,8.709875206537319,[296.53748 387.99365 258.52756],84263020.0,0.0,[],[],[],[],[]
5,1537,1538,8.745103977452741,[302.82495 385.6482  251.84378],83052860.0,0.0,[],[],[],[],[]
5,1538,1539,8.574879077296968,[308.82285 387.06705 258.84268],82750340.0,0.0,[],[],[],[],[]
5,1539,1540,8.480880404024704,[303.67783 390.91074 253.44614],80778150.0,0.0,[],[],[],[],[]
5,1540,1541,8.69657112648805,[307.51834 389.75436 264.06085],80705350.0,0.0,[],[],[],[],[]
5,1541,1542,6.106733770809634,[307.80215 388.6211  264.95554],26320970.0,0.0,[],[],[],[],[]
5,1542,1543,9.026323107823174,[304.65112 381.44922 256.9597 ],81988310.0,0.0,[],[],[],[],[]
5,1543,1544,8.775738680806107,[306.81415 385.1577  254.90111],83657944.0,0.0,[],[],[],[],[]
5,1544,1545,8.837880627372565,[306.51367 383.09412 258.8862 ],83428216.0,0.0,[],[],[],[],[]
5,1545,1546,8.879680364707138,[306.1677 385.1813 256.7347],83198490.0,0.0,[],[],[],[],[]
5,1546,1547,8.851421010642119,[302.02094 390.02014 258.06473],81915510.0,0.0,[],[],[],[],[]
5,1547,1548,8.876267303059796,[311.05887 387.57217 261.40485],78139416.0,0.0,[],[],[],[],[]
5,1548,1549,8.833342089799125,[304.22433 389.19177 260.65637],83355416.0,0.0,[],[],[],[],[]
5,1549,1550,8.233883477748778,[298.9397  391.05414 252.59631],78962920.0,0.0,[],[],[],[],[]
5,1550,1551,8.522451598432458,[300.44763 381.48923 256.4422 ],82145256.0,0.0,[],[],[],[],[]
5,1551,1552,8.460176700685787,[298.8123  388.77087 255.67854],83355416.0,0.0,[],[],[],[],[]
5,1552,1553,8.719108027384978,[297.45935 391.98825 258.77936],83355416.0,0.0,[],[],[],[],[]
5,1553,1554,4.993887659356568,[308.81754 387.88907 264.37878],9378737.0,0.0,[],[],[],[],[]
5,1554,1555,8.478144874789702,[306.6281 385.2804 251.6381],80027464.0,0.0,[],[],[],[],[]
5,1555,1556,8.4796985487014,[306.57846 383.5085  258.39075],82895944.0,0.0,[],[],[],[],[]
5,1556,1557,8.613098634998115,[301.61124 381.7782  260.33575],82750340.0,0.0,[],[],[],[],[]
5,1557,1558,7.590619122637583,[305.6236  388.3858  255.60938],61415600.0,0.0,[15523],[15522],[[305.6282  388.37216 255.61739]],[16639700.],[0.]
5,1558,1559,8.513894746723786,[304.8182  388.70172 257.55957],82750340.0,0.0,[],[],[],[],[]
5,1559,1560,8.950755439544126,[301.36823 383.33658 264.745  ],82750340.0,0.0,[],[],[],[],[]
5,1560,1561,8.600645870270254,[307.42316 388.20035 255.60878],82980056.0,0.0,[],[],[],[],[]
5,1561,1562,8.60951759656811,[296.5037  389.9893  258.83838],83198490.0,0.0,[],[],[],[],[]
5,1562,1563,8.25273256990378,[306.93335 381.0226  261.33133],80330000.0,0.0,[],[],[],[],[]
5,1563,1564,8.468355762374406,[303.19772 392.22778 254.21185],83125670.0,0.0,[],[],[],[],[]
5,1564,1565,8.533334849259035,[302.83127 387.56693 254.71255],82980056.0,0.0,[],[],[],[],[]
5,1565,1566,8.75724630457875,[302.64532 392.8413  254.84253],82895944.0,0.0,[],[],[],[],[]
5,1566,1567,8.401845175110473,[308.07654 391.83298 261.07114],83052860.0,0.0,[],[],[],[],[]
5,1567,1568,8.530989433218974,[305.14908 381.46518 258.50708],82895944.0,0.0,[],[],[],[],[]
5,1568,1569,7.130181034525026,[305.95026 381.6886  256.87988],50826708.0,0.0,[15524],[15523],[[305.9374  381.68146 256.88617]],[8773658.],[0.]
5,1569,1570,8.824913318604569,[306.35266 387.13275 255.28516],82677530.0,0.0,[],[],[],[],[]
5,1570,1571,8.650065082533741,[305.67856 389.46683 264.0108 ],82823140.0,0.0,[],[],[],[],[]
5,1571,1572,8.412643019071329,[306.77856 392.1887  254.72913],68603740.0,0.0,[],[],[],[],[]
5,1572,1573,8.187663061767203,[302.43503 389.1524  254.0136 ],67163860.0,0.0,[15525],[15524],[[302.43286 389.15344 254.00967]],[12101598.],[0.]
5,1573,1574,8.927292595552277,[301.4654  391.0188  252.57378],82447784.0,0.0,[],[],[],[],[]
5,1574,1575,8.76819389139861,[308.16483 388.54446 264.0339 ],81915510.0,0.0,[],[],[],[],[]
5,1575,1576,8.252631826711346,[306.1786  386.26886 254.3938 ],82145256.0,0.0,[],[],[],[],[]
5,1576,1577,8.59713473598376,[303.9243  382.92123 255.36053],82145256.0,0.0,[],[],[],[],[]
5,1577,1578,8.364472374365848,[301.41907 387.6728  266.02063],64670730.0,0.0,[],[],[],[],[]
5,1578,1579,8.673483318965292,[306.67477 392.3609  254.61084],67320776.0,0.0,[],[],[],[],[]
5,1579,1580,8.691915852023026,[299.78705 391.6307  261.51797],82145256.0,0.0,[],[],[],[],[]
5,1580,1581,8.454655239070773,[309.90225 387.81744 260.7503 ],79870540.0,0.0,[],[],[],[],[]
5,1581,1582,8.598524484832497,[308.15372 391.7903  261.2027 ],81988310.0,0.0,[],[],[],[],[]
5,1582,1583,8.560676106306895,[301.25165 380.51846 258.53186],74508930.0,0.0,[],[],[],[],[]
5,1583,1584,8.888998019911057,[307.15485 386.7858  255.2667 ],81769890.0,0.0,[],[],[],[],[]
5,1584,1585,8.652960827442223,[307.3007  388.3236  258.83813],81540160.0,0.0,[],[],[],[],[]
5,1585,1586,8.820805383996271,[309.06076 386.9971  256.6468 ],81842696.0,0.0,[],[],[],[],[]
5,1586,1587,8.511745250877269,[309.55267 388.21326 258.30344],47498770.0,0.0,[15526],[15525],[[309.54904 388.2107  258.31018]],[27833670.],[0.]
5,1587,1588,8.840202251690938,[308.5555  386.61804 260.00528],81842696.0,0.0,[],[],[],[],[]
5,1588,1589,8.781157904636403,[300.70535 380.87253 257.35754],81540160.0,0.0,[],[],[],[],[]
5,1589,1590,8.667609352334198,[302.35034 393.82898 259.4046 ],81540160.0,0.0,[],[],[],[],[]
5,1590,1591,8.688993619037367,[305.02698 384.57547 252.49435],81915510.0,0.0,[],[],[],[],[]
5,1591,1592,8.802898382921587,[304.2087 382.6483 255.9174],78890104.0,0.0,[],[],[],[],[]
5,1592,1593,8.525140911391224,[296.87762 390.29608 257.46103],81540160.0,0.0,[],[],[],[],[]
5,1593,1594,8.36184755990096,[306.0916  388.54425 255.04214],81237624.0,0.0,[],[],[],[],[]
5,1594,1595,8.488294079138061,[304.99762 394.09537 257.69266],81540160.0,0.0,[],[],[],[],[]
5,1595,1596,8.818941210683883,[299.15274 387.1851  251.6883 ],81612970.0,0.0,[],[],[],[],[]
5,1596,1597,6.311172950917852,[307.10083 385.05777 256.42822],41677704.0,0.0,[15527],[15526],[[307.08585 385.06027 256.42752]],[38422564.],[0.]
5,1597,1598,8.697024873381134,[304.55496 387.03268 253.93932],81164810.0,0.0,[],[],[],[],[]
5,1598,1599,8.419175243173637,[307.51495 382.4896  260.56458],81237624.0,0.0,[],[],[],[],[]
5,1599,1600,8.582202142716362,[307.4026  382.53656 260.38095],81237624.0,0.0,[],[],[],[],[]
5,1600,1601,8.676614383375918,[301.02502 393.74982 259.27505],80100270.0,0.0,[],[],[],[],[]
5,1601,1602,8.400082985274917,[303.89944 390.329   254.31361],81310430.0,0.0,[],[],[],[],[]
5,1602,1603,8.117470477783701,[309.43777 388.04135 260.59177],81080700.0,0.0,[],[],[],[],[]
5,1603,1604,8.533831414128738,[303.655   392.65945 258.3417 ],80330000.0,0.0,[],[],[],[],[]
5,1604,1605,8.60450313999645,[303.13635 389.19    256.59686],81237624.0,0.0,[],[],[],[],[]
5,1605,1606,5.331432675867646,[307.11105 388.8094  265.63083],32371768.0,0.0,[15528 15529],[15527 15528],"[[307.1078  388.81656 265.64246]
 [307.1088  388.8131  265.64682]]",[12404138. 15429538.],[0. 0.]
5,1606,1607,8.443431440855251,[307.9796  388.6884  263.63113],79495180.0,0.0,[],[],[],[],[]
5,1607,1608,8.426461060195583,[301.3618  384.58017 254.25652],80632540.0,0.0,[],[],[],[],[]
5,1608,1609,7.834034432246966,[309.0197  387.3953  259.47958],70794340.0,0.0,[15530],[15529],[[309.03247 387.3957  259.47635]],[8773658.],[0.]
5,1609,1610,8.673425801889575,[305.22714 389.32095 260.5513 ],80862270.0,0.0,[],[],[],[],[]
5,1610,1611,8.461032637016071,[298.49075 390.68842 254.79417],80935080.0,0.0,[],[],[],[],[]
5,1611,1612,8.660327877323965,[297.27542 386.48843 261.0767 ],71931690.0,0.0,[15531],[15530],[[297.28058 386.4876  261.08096]],[8471118.],[0.]
5,1612,1613,8.444610813289671,[305.04395 388.62546 256.56714],80486930.0,0.0,[],[],[],[],[]
5,1613,1614,8.30740518202851,[308.47955 387.04697 258.47067],80632540.0,0.0,[],[],[],[],[]
5,1614,1615,8.682839241778845,[300.2798  390.77023 259.33817],80705350.0,0.0,[],[],[],[],[]
5,1615,1616,8.758097705298995,[306.26614 388.433   262.7523 ],80632540.0,0.0,[],[],[],[],[]
5,1616,1617,6.491979123947648,[309.08066 382.5653  261.4909 ],33581924.0,0.0,[15532],[15531],[[309.092   382.5751  261.49265]],[3327939.2],[0.]
5,1617,1618,8.555064401331588,[304.46503 391.7885  262.0592 ],80559730.0,0.0,[],[],[],[],[]
5,1618,1619,8.342611960206488,[308.07382 391.71243 261.30304],80632540.0,0.0,[],[],[],[],[]
5,1619,1620,8.427887298123693,[307.10663 384.3376  257.87122],80330000.0,0.0,[],[],[],[],[]
5,1620,1621,8.400868529800274,[304.26105 390.044   253.21266],80330000.0,0.0,[],[],[],[],[]
5,1621,1622,8.695666106565751,[299.703   391.24905 253.2023 ],80257190.0,0.0,[],[],[],[],[]
5,1622,1623,8.288775057715688,[301.9924  391.44614 260.59506],80402820.0,0.0,[],[],[],[],[]
5,1623,1624,8.182420883432517,[299.5008  388.54324 252.66539],68530936.0,0.0,[15533],[15532],[[299.50345 388.54855 252.67934]],[11496520.],[0.]
5,1624,1625,8.413831561858894,[301.10297 393.73715 259.30334],79652110.0,0.0,[],[],[],[],[]
5,1625,1626,8.261588718565912,[308.0552  387.9011  260.06378],80100270.0,0.0,[],[],[],[],[]
5,1626,1627,6.782875737833504,[304.3043  391.6735  259.39993],53247028.0,0.0,[15534],[15533],[[304.30627 391.66037 259.3955 ]],[23900652.],[0.]
5,1627,1628,7.374484749826092,[305.01508 393.28345 261.43857],61113060.0,0.0,[15535],[15534],[[305.0237 393.2679 261.4378]],[18757480.],[0.]
5,1628,1629,8.664328175754099,[307.3551 389.775  263.7645],80100270.0,0.0,[],[],[],[],[]
5,1629,1630,8.711810777220157,[306.13257 384.25537 254.4959 ],80027464.0,0.0,[],[],[],[],[]
5,1630,1631,8.541641014551978,[301.84888 381.66232 260.18582],79265460.0,0.0,[],[],[],[],[]
5,1631,1632,8.438174875960675,[301.5     391.76468 254.77545],79652110.0,0.0,[],[],[],[],[]
5,1632,1633,8.799616439329016,[307.10504 391.71597 261.52515],78660376.0,0.0,[],[],[],[],[]
5,1633,1634,8.709467779892696,[304.8978  381.3939  258.38455],79265460.0,0.0,[],[],[],[],[]
5,1634,1635,7.819745345909963,[303.74838 381.92816 254.68279],64065650.0,0.0,[15536],[15535],[[303.75058 381.91977 254.66957]],[7866038.5],[0.]
5,1635,1636,8.724098521486656,[303.94522 380.98468 257.17184],78357840.0,0.0,[],[],[],[],[]
5,1636,1637,8.647177978971738,[306.0805  390.10696 253.31201],79349576.0,0.0,[],[],[],[],[]
5,1637,1638,8.22676059853082,[308.4372 390.3331 256.9215],66183430.0,0.0,[15537],[15536],[[308.44897 390.3246  256.9276 ]],[12706678.],[0.]
